19920024|QHR|192|ST|NORMAL|27.6|1|INR
19920024|QHR|6|ST|NORMAL|27.6|1|INR
19920024|WHB|390|ST|NORMAL|27.6|1|INR
19920024|WHG|59|ST|NORMAL|27.6|1|INR
19920024|WHI|225|ST|NORMAL|27.6|1|INR
19920024|WHN|452|ST|NORMAL|27.6|1|INR
19920024|WHP|287|ST|NORMAL|27.6|1|INR
19920024|WHR|142|ST|NORMAL|27.6|1|INR
19920024|WMA|209|ST|NORMAL|27.6|1|INR
1992111|WHN|150|ST|NORMAL|13.23|1|INR
1992150|WHB|1003|ST|NORMAL|134.35|1|INR
1992150|WHG|10|ST|NORMAL|134.35|1|INR
1992150|WHP|24|ST|NORMAL|134.35|1|INR
1992150|WHR|24|ST|NORMAL|134.35|1|INR
199238150|WHP|1|ST|NORMAL|464.09|1|INR
25610185|WHB|2|ST|NORMAL|1533.83|1|INR
26511115|WHB|5|ST|NORMAL|422.16|1|INR
26511115|WMA|2|ST|NORMAL|422.16|1|INR
2906310100|WHB|12500|ST|NORMAL|5.16|1|INR
2906310100|WHN|1000|ST|NORMAL|5.16|1|INR
2906310100|WHP|7765|ST|NORMAL|5.16|1|INR
2906310100|WMA|100|ST|NORMAL|5.16|1|INR
2906310120|WHN|10|ST|NORMAL|8.01|1|INR
2906310135|WHB|421|ST|NORMAL|6.43|1|INR
2906310135|WHP|120|ST|NORMAL|6.43|1|INR
2906310135|WMA|50|ST|NORMAL|6.43|1|INR
2906358100|WHB|3000|ST|NORMAL|3.46|1|INR
2906358100|WHB|395|ST|NORMAL|3.46|1|INR
2906358100|WHN|6620|ST|NORMAL|3.46|1|INR
290635880|WHB|23995|ST|NORMAL|2.8|1|INR
290635880|WHB|67900|ST|NORMAL|2.8|1|INR
290635880|WHN|28750|ST|NORMAL|2.8|1|INR
291028100|WHB|28|ST|NORMAL|3.63|1|INR
291028100|WHN|1300|ST|NORMAL|3.63|1|INR
312401|WHP|1|ST|NORMAL|1623.83|1|INR
407227|WHP|2|ST|NORMAL|2060.09|1|INR
411981012|WHP|79|ST|NORMAL|175.82|1|INR
5357009360|WHB|10|ST|NORMAL|697.83|1|INR
5357009370|WHB|42|ST|NORMAL|713.25|1|INR
5357009370|WHP|3|ST|NORMAL|713.25|1|INR
5357009380|WHB|2|ST|NORMAL|722.04|1|INR
5357009380|WHB|7|ST|NORMAL|722.04|1|INR
5357009380|WHI|1|ST|NORMAL|722.04|1|INR
5357009380|WHP|4|ST|NORMAL|722.04|1|INR
5357009390|QHA|1|ST|NORMAL|836.16|1|INR
5357009390|WHB|1|ST|NORMAL|836.16|1|INR
5357009390|WHB|122|ST|NORMAL|836.16|1|INR
5357009390|WHN|1|ST|NORMAL|836.16|1|INR
5357009390|WHN|1|ST|NORMAL|836.16|1|INR
5357009390|WHP|7|ST|NORMAL|836.16|1|INR
5357009390|WHR|1|ST|NORMAL|836.16|1|INR
5357009390|WMA|4|ST|NORMAL|836.16|1|INR
5357009400|QHA|2|ST|NORMAL|822.39|1|INR
5357009400|QHB|1|ST|NORMAL|822.39|1|INR
5357009400|QHR|2|ST|NORMAL|822.39|1|INR
5357009400|WHB|2|ST|NORMAL|822.39|1|INR
5357009400|WHL|3|ST|NORMAL|822.39|1|INR
5357009400|WHN|1|ST|NORMAL|822.39|1|INR
5357009400|WHN|2|ST|NORMAL|822.39|1|INR
5357009410|QHB|4|ST|NORMAL|912.41|1|INR
5357009410|WHB|10|ST|NORMAL|912.41|1|INR
5357009420|QHB|12|ST|NORMAL|859.88|1|INR
5357009420|WHB|52|ST|NORMAL|859.88|1|INR
5357009420|WHB|2|ST|NORMAL|859.88|1|INR
5357009420|WHP|1|ST|NORMAL|859.88|1|INR
5357009430|QHB|7|ST|NORMAL|710.52|1|INR
5357009430|WHG|1|ST|NORMAL|710.52|1|INR
5357009430|WHN|2|ST|NORMAL|710.52|1|INR
5357009440|QHB|7|ST|NORMAL|676.26|1|INR
5357009440|QHR|1|ST|NORMAL|676.26|1|INR
5357009440|WHB|375|ST|NORMAL|676.26|1|INR
5357009440|WHN|5|ST|NORMAL|676.26|1|INR
5357009440|WHP|2|ST|NORMAL|676.26|1|INR
5357009440|WMA|2|ST|NORMAL|676.26|1|INR
5357009450|WHB|17|ST|NORMAL|697.26|1|INR
5357009450|WHP|4|ST|NORMAL|697.26|1|INR
5357009460|WHB|2|ST|NORMAL|728.37|1|INR
5391222|WHP|6|ST|NORMAL|12.44|1|INR
5393045|WHR|35|ST|NORMAL|13.33|1|INR
5396080|WHG|2|ST|NORMAL|18.09|1|INR
5396080|WHN|29|ST|NORMAL|18.09|1|INR
5396080|WHR|13|ST|NORMAL|18.09|1|INR
5396080|WMA|62|ST|NORMAL|18.09|1|INR
5506311000|WHN|100|ST|NORMAL|19.89|1|INR
550631120|WHB|160|ST|NORMAL|12.44|1|INR
550631120|WHH|117|ST|NORMAL|12.44|1|INR
550631120|WHI|210|ST|NORMAL|12.44|1|INR
550631120|WHN|35|ST|NORMAL|12.44|1|INR
550631120|WHP|85|ST|NORMAL|12.44|1|INR
550631120|WHR|129|ST|NORMAL|12.44|1|INR
550631120|WMA|50|ST|NORMAL|12.44|1|INR
5506311200|WHN|1000|ST|NORMAL|16.39|1|INR
550631150|QHR|50|ST|NORMAL|12.25|1|INR
550631150|WHB|500|ST|NORMAL|12.25|1|INR
550631150|WHG|14|ST|NORMAL|12.25|1|INR
550631150|WHH|292|ST|NORMAL|12.25|1|INR
550631150|WHI|418|ST|NORMAL|12.25|1|INR
550631150|WHL|613|ST|NORMAL|12.25|1|INR
550631150|WHN|211|ST|NORMAL|12.25|1|INR
550631150|WHP|193|ST|NORMAL|12.25|1|INR
550631150|WMA|15|ST|NORMAL|12.25|1|INR
5506311500|WHN|100|ST|NORMAL|19.89|1|INR
550631180|WHB|9|ST|NORMAL|12.64|1|INR
550631180|WHG|13|ST|NORMAL|12.64|1|INR
550631180|WHI|284|ST|NORMAL|12.64|1|INR
550631180|WHP|20|ST|NORMAL|12.64|1|INR
550631180|WHR|1|ST|NORMAL|12.64|1|INR
5506312000|WHN|100|ST|NORMAL|19.89|1|INR
550631220|WHB|380|ST|NORMAL|12.18|1|INR
550631220|WHG|28|ST|NORMAL|12.18|1|INR
550631220|WHH|630|ST|NORMAL|12.18|1|INR
550631220|WHI|269|ST|NORMAL|12.18|1|INR
550631220|WHL|200|ST|NORMAL|12.18|1|INR
550631220|WHN|218|ST|NORMAL|12.18|1|INR
550631220|WHN|58|ST|NORMAL|12.18|1|INR
550631220|WHP|133|ST|NORMAL|12.18|1|INR
550631220|WMA|330|ST|NORMAL|12.18|1|INR
550631240|QHR|193|ST|NORMAL|11.9|1|INR
550631240|WHB|175|ST|NORMAL|11.9|1|INR
550631240|WHI|50|ST|NORMAL|11.9|1|INR
550631240|WHN|164|ST|NORMAL|11.9|1|INR
550631240|WHN|14|ST|NORMAL|11.9|1|INR
550631240|WHP|188|ST|NORMAL|11.9|1|INR
550631240|WHR|9|ST|NORMAL|11.9|1|INR
550631320|WHN|4|ST|NORMAL|13.86|1|INR
550631320|WHP|89|ST|NORMAL|13.86|1|INR
550631320|WHR|25|ST|NORMAL|13.86|1|INR
55063140|WHB|130|ST|NORMAL|18.66|1|INR
55063140|WHG|1|ST|NORMAL|18.66|1|INR
55063140|WHI|245|ST|NORMAL|18.66|1|INR
55063140|WHN|236|ST|NORMAL|18.66|1|INR
55063140|WHR|2|ST|NORMAL|18.66|1|INR
55063140|WHR|96|ST|NORMAL|18.66|1|INR
550631400|WHB|60|ST|NORMAL|13.13|1|INR
550631400|WHG|42|ST|NORMAL|13.13|1|INR
550631400|WHH|146|ST|NORMAL|13.13|1|INR
550631400|WHI|45|ST|NORMAL|13.13|1|INR
550631400|WHP|83|ST|NORMAL|13.13|1|INR
550631400|WHR|98|ST|NORMAL|13.13|1|INR
55063160|WHB|120|ST|NORMAL|16.57|1|INR
55063160|WHG|41|ST|NORMAL|16.57|1|INR
55063160|WHH|370|ST|NORMAL|16.57|1|INR
55063160|WHN|15|ST|NORMAL|16.57|1|INR
55063160|WHP|103|ST|NORMAL|16.57|1|INR
55063160|WHR|93|ST|NORMAL|16.57|1|INR
55063160|WMA|56|ST|NORMAL|16.57|1|INR
55063180|WHB|130|ST|NORMAL|13.96|1|INR
55063180|WHG|49|ST|NORMAL|13.96|1|INR
55063180|WHN|26|ST|NORMAL|13.96|1|INR
550635120|WHB|700|ST|NORMAL|13.56|1|INR
550635120|WHB|17|ST|NORMAL|13.56|1|INR
550635120|WHG|50|ST|NORMAL|13.56|1|INR
550635120|WHH|349|ST|NORMAL|13.56|1|INR
550635120|WHL|296|ST|NORMAL|13.56|1|INR
550635120|WHN|191|ST|NORMAL|13.56|1|INR
550635120|WHR|196|ST|NORMAL|13.56|1|INR
550635120|WMA|251|ST|NORMAL|13.56|1|INR
550635180|WHB|399|ST|NORMAL|15.1|1|INR
550635180|WHB|9167|ST|NORMAL|15.1|1|INR
550635180|WHG|57|ST|NORMAL|15.1|1|INR
550635180|WHI|561|ST|NORMAL|15.1|1|INR
550635180|WHL|794|ST|NORMAL|15.1|1|INR
550635180|WHN|944|ST|NORMAL|15.1|1|INR
550635180|WHR|505|ST|NORMAL|15.1|1|INR
550635180|WMA|185|ST|NORMAL|15.1|1|INR
550635220|QHB|1|ST|NORMAL|14.9|1|INR
550635220|WHB|480|ST|NORMAL|14.9|1|INR
550635220|WHB|2005|ST|NORMAL|14.9|1|INR
550635220|WHG|33|ST|NORMAL|14.9|1|INR
550635220|WHH|78|ST|NORMAL|14.9|1|INR
550635220|WHI|422|ST|NORMAL|14.9|1|INR
550635220|WHL|331|ST|NORMAL|14.9|1|INR
550635220|WHN|10|ST|NORMAL|14.9|1|INR
550635220|WHN|485|ST|NORMAL|14.9|1|INR
550635220|whp|266|ST|NORMAL|14.9|1|INR
550635220|WHR|200|ST|NORMAL|14.9|1|INR
550635220|WHR|200|ST|NORMAL|14.9|1|INR
550635220|WMA|128|ST|NORMAL|14.9|1|INR
550635240|WHB|280|ST|NORMAL|13.78|1|INR
550635240|WHB|178|ST|NORMAL|13.78|1|INR
550635240|WHI|304|ST|NORMAL|13.78|1|INR
550635240|WHP|528|ST|NORMAL|13.78|1|INR
550635320|QHL|52|ST|NORMAL|15.62|1|INR
550635320|WHB|284|ST|NORMAL|15.62|1|INR
550635320|WHB|4022|ST|NORMAL|15.62|1|INR
550635320|WHG|64|ST|NORMAL|15.62|1|INR
550635320|WHH|268|ST|NORMAL|15.62|1|INR
550635320|WHI|287|ST|NORMAL|15.62|1|INR
550635320|WHL|302|ST|NORMAL|15.62|1|INR
550635320|WHN|703|ST|NORMAL|15.62|1|INR
550635320|WHR|340|ST|NORMAL|15.62|1|INR
550635320|WMA|270|ST|NORMAL|15.62|1|INR
55063540|WHB|200|ST|NORMAL|23.01|1|INR
55063540|WHB|1885|ST|NORMAL|23.01|1|INR
55063540|WHG|25|ST|NORMAL|23.01|1|INR
55063540|WHH|293|ST|NORMAL|23.01|1|INR
55063540|WHI|200|ST|NORMAL|23.01|1|INR
55063540|WHL|410|ST|NORMAL|23.01|1|INR
55063540|WHN|100|ST|NORMAL|23.01|1|INR
55063540|WHN|33|ST|NORMAL|23.01|1|INR
550635400|WHB|478|ST|NORMAL|13.82|1|INR
550635400|WHB|367|ST|NORMAL|13.82|1|INR
550635400|WHG|76|ST|NORMAL|13.82|1|INR
550635400|WHH|110|ST|NORMAL|13.82|1|INR
550635400|WHI|464|ST|NORMAL|13.82|1|INR
550635400|WHL|386|ST|NORMAL|13.82|1|INR
550635400|WHN|31|ST|NORMAL|13.82|1|INR
550635400|WHR|100|ST|NORMAL|13.82|1|INR
550635400|WHR|200|ST|NORMAL|13.82|1|INR
550635400|WMA|135|ST|NORMAL|13.82|1|INR
55063560|WHB|129|ST|NORMAL|20.4|1|INR
55063560|WHG|44|ST|NORMAL|20.4|1|INR
55063560|WHH|200|ST|NORMAL|20.4|1|INR
55063560|WHI|24|ST|NORMAL|20.4|1|INR
55063560|WHL|87|ST|NORMAL|20.4|1|INR
55063560|WHN|25|ST|NORMAL|20.4|1|INR
55063560|WHP|234|ST|NORMAL|20.4|1|INR
55063580|QHB|2|ST|NORMAL|16.19|1|INR
55063580|WHB|564|ST|NORMAL|16.19|1|INR
55063580|WHB|15824|ST|NORMAL|16.19|1|INR
55063580|WHG|121|ST|NORMAL|16.19|1|INR
55063580|WHH|27|ST|NORMAL|16.19|1|INR
55063580|WHI|355|ST|NORMAL|16.19|1|INR
55063580|WHL|207|ST|NORMAL|16.19|1|INR
55063580|WHN|1387|ST|NORMAL|16.19|1|INR
55063580|WHR|502|ST|NORMAL|16.19|1|INR
55063580|WMA|193|ST|NORMAL|16.19|1|INR
5669131002|WHL|40|ST|NORMAL|10.63|1|INR
5669131002|WHP|5|ST|NORMAL|10.63|1|INR
5669131002|WHR|2|ST|NORMAL|10.63|1|INR
5669131803|WHB|178|ST|NORMAL|32.29|1|INR
5669131803|WHB|56|ST|NORMAL|32.29|1|INR
5669131803|WHI|69|ST|NORMAL|32.29|1|INR
5669131803|WHL|7|ST|NORMAL|32.29|1|INR
5669131803|WHN|1|ST|NORMAL|32.29|1|INR
5669131803|WHN|221|ST|NORMAL|32.29|1|INR
5669131803|WHR|7|ST|NORMAL|32.29|1|INR
5669161004|WHB|2|ST|NORMAL|12.37|1|INR
5669161004|WHN|6|ST|NORMAL|12.37|1|INR
5669161004|WHP|15|ST|NORMAL|12.37|1|INR
5669161004|WHR|1|ST|NORMAL|12.37|1|INR
5669161004|WHR|29|ST|NORMAL|12.37|1|INR
5669161004|WMA|116|ST|NORMAL|12.37|1|INR
5669161256|WHB|27|ST|NORMAL|24.9|1|INR
5669161256|WHG|2|ST|NORMAL|24.9|1|INR
5669161256|WHL|1|ST|NORMAL|24.9|1|INR
5669161256|WHN|5|ST|NORMAL|24.9|1|INR
5669161806|WHB|100|ST|NORMAL|43.31|1|INR
5669161806|WHG|6|ST|NORMAL|43.31|1|INR
5669161806|WHI|9|ST|NORMAL|43.31|1|INR
5669161806|WHL|1|ST|NORMAL|43.31|1|INR
5669161806|WHN|29|ST|NORMAL|43.31|1|INR
5669161806|WHP|30|ST|NORMAL|43.31|1|INR
5669161806|WHR|20|ST|NORMAL|43.31|1|INR
5669161806|WMA|1|ST|NORMAL|43.31|1|INR
5669161807|WHB|110|ST|NORMAL|56.12|1|INR
5669161807|WHB|395|ST|NORMAL|56.12|1|INR
5669161807|WHL|2|ST|NORMAL|56.12|1|INR
5669161807|WHN|126|ST|NORMAL|56.12|1|INR
5669161807|WHP|15|ST|NORMAL|56.12|1|INR
5669161807|WHR|50|ST|NORMAL|56.12|1|INR
5669261807|WHB|37|ST|NORMAL|55.58|1|INR
5669261807|WHI|44|ST|NORMAL|55.58|1|INR
5669261807|WHL|74|ST|NORMAL|55.58|1|INR
5669261807|WHN|582|ST|NORMAL|55.58|1|INR
5669261807|WHR|1|ST|NORMAL|55.58|1|INR
5669262307|WHI|73|ST|NORMAL|97.53|1|INR
5669262307|WHP|10|ST|NORMAL|97.53|1|INR
5669262307|WHR|7|ST|NORMAL|97.53|1|INR
5669262307|WHR|202|ST|NORMAL|97.53|1|INR
5669331803|WHL|46|ST|NORMAL|28.77|1|INR
5669331803|WHN|5|ST|NORMAL|28.77|1|INR
5669331803|WMA|9|ST|NORMAL|28.77|1|INR
5669361806|WHB|1400|ST|NORMAL|84.67|1|INR
5669361806|WHN|266|ST|NORMAL|84.67|1|INR
5669361806|WHP|25|ST|NORMAL|84.67|1|INR
5669361806|WHR|191|ST|NORMAL|84.67|1|INR
5669361806|WMA|9|ST|NORMAL|84.67|1|INR
570820116|WHB|91|ST|NORMAL|10330.12|1|INR
570820116|WHN|1|ST|NORMAL|10330.12|1|INR
574861001|WHI|17|ST|NORMAL|19.07|1|INR
574 86 100A|WHB|14|ST|NORMAL|25.55|1|INR
574 86 100a|WHH|14|ST|NORMAL|25.55|1|INR
574 86 100A|WHR|89|ST|NORMAL|25.55|1|INR
574 86 120A|WHB|24|ST|NORMAL|26.7|1|INR
574 86 120A|WHH|20|ST|NORMAL|26.7|1|INR
574 86 120A|WHI|24|ST|NORMAL|26.7|1|INR
574 86 120A|WHL|50|ST|NORMAL|26.7|1|INR
574 86 120A|WHN|33|ST|NORMAL|26.7|1|INR
574 86 120A|WHP|47|ST|NORMAL|26.7|1|INR
574 86 120A|WHR|47|ST|NORMAL|26.7|1|INR
574 86 120A|WHR|34|ST|NORMAL|26.7|1|INR
574 86 120A|WMA|50|ST|NORMAL|26.7|1|INR
574861501|WHI|6|ST|NORMAL|19.66|1|INR
574861501|WMA|45|ST|NORMAL|19.66|1|INR
574 86 150A|WHI|10|ST|NORMAL|22.59|1|INR
574 86 150A|WHP|1|ST|NORMAL|22.59|1|INR
574 86 150A|WHR|90|ST|NORMAL|22.59|1|INR
574 86 150A|WMA|1|ST|NORMAL|22.59|1|INR
574 86 220A|WHB|6|ST|NORMAL|20.52|1|INR
574 86 220A|WHB|11|ST|NORMAL|20.52|1|INR
574 86 220A|WHH|30|ST|NORMAL|20.52|1|INR
574 86 220A|WHI|10|ST|NORMAL|20.52|1|INR
574 86 220A|WHL|50|ST|NORMAL|20.52|1|INR
574 86 220A|WHP|3|ST|NORMAL|20.52|1|INR
574 86 220A|WHR|40|ST|NORMAL|20.52|1|INR
574 86 220A|WMA|10|ST|NORMAL|20.52|1|INR
574 86 240A|WHB|21|ST|NORMAL|15.54|1|INR
574 86 240A|WHN|39|ST|NORMAL|15.54|1|INR
574 86 240A|WHP|27|ST|NORMAL|15.54|1|INR
574 86 240A|WHR|64|ST|NORMAL|15.54|1|INR
574 86 320A|WHH|31|ST|NORMAL|22.37|1|INR
574 86 320A|WHI|35|ST|NORMAL|22.37|1|INR
574 86 320A|WHL|50|ST|NORMAL|22.37|1|INR
574 86 320A|WHN|32|ST|NORMAL|22.37|1|INR
574 86 320A|WHP|26|ST|NORMAL|22.37|1|INR
574 86 320A|WHR|47|ST|NORMAL|22.37|1|INR
574 86 320A|WMA|5|ST|NORMAL|22.37|1|INR
57486401|WHI|25|ST|NORMAL|88.11|1|INR
57486401|WHP|1|ST|NORMAL|88.11|1|INR
574 86 40A|WHB|30|ST|NORMAL|34.29|1|INR
574 86 40A|WHI|10|ST|NORMAL|34.29|1|INR
574 86 41A|WHG|21|ST|NORMAL|36.92|1|INR
57486601|WHI|6|ST|NORMAL|50.71|1|INR
57486601|WHR|4|ST|NORMAL|50.71|1|INR
57486601|WMA|40|ST|NORMAL|50.71|1|INR
57486801|WHB|6|ST|NORMAL|19.92|1|INR
57486801|WHH|16|ST|NORMAL|19.92|1|INR
57486801|WHI|10|ST|NORMAL|19.92|1|INR
57486801|WHL|86|ST|NORMAL|19.92|1|INR
57486801|WHP|3|ST|NORMAL|19.92|1|INR
57486801|WMA|40|ST|NORMAL|19.92|1|INR
576580|WHI|8000|ST|NORMAL|1.16|1|INR
57711150|WHI|80|ST|NORMAL|10.26|1|INR
57711150|WHN|134|ST|NORMAL|10.26|1|INR
57711150|WHR|4|ST|NORMAL|10.26|1|INR
57711220|WHG|86|ST|NORMAL|10.47|1|INR
57711220|WHL|43|ST|NORMAL|10.47|1|INR
57711220|WMA|65|ST|NORMAL|10.47|1|INR
57711240|WHI|50|ST|NORMAL|11.61|1|INR
57711240|WHN|406|ST|NORMAL|11.61|1|INR
57711240|WHP|49|ST|NORMAL|11.61|1|INR
57711240|WHR|99|ST|NORMAL|11.61|1|INR
57711280|WHI|106|ST|NORMAL|10.86|1|INR
57711280|WHN|69|ST|NORMAL|10.86|1|INR
57711280|WHP|140|ST|NORMAL|10.86|1|INR
57774150|WHR|13|ST|NORMAL|13.3|1|INR
5777460|WHB|135|ST|NORMAL|17.67|1|INR
5777460|WHI|50|ST|NORMAL|17.67|1|INR
5777460|WHP|28|ST|NORMAL|17.67|1|INR
5777460|WHR|45|ST|NORMAL|17.67|1|INR
5777460|WHR|41|ST|NORMAL|17.67|1|INR
584111500|WHG|284|ST|NORMAL|6.42|1|INR
584111500|WHN|50|ST|NORMAL|6.42|1|INR
584111500|WHP|50|ST|NORMAL|6.42|1|INR
58475999|WHB|1|ST|NORMAL|57800.87|1|INR
58660101|WHP|1|ST|NORMAL|576.95|1|INR
5861112300|WHB|37|ST|NORMAL|217.34|1|INR
5861112300|WHI|24|ST|NORMAL|217.34|1|INR
5861501300|WHB|24|ST|NORMAL|185.69|1|INR
5861501300|WHR|3|ST|NORMAL|185.69|1|INR
5861510250|WHB|11|ST|NORMAL|226.56|1|INR
5869100101|WHB|17|ST|NORMAL|342.83|1|INR
5869100101|WHB|71|ST|NORMAL|342.83|1|INR
5869100101|WHP|48|ST|NORMAL|342.83|1|INR
5869100101|WMA|64|ST|NORMAL|342.83|1|INR
5869100102|WHB|9|ST|NORMAL|1363.87|1|INR
5869100102|WHB|384|ST|NORMAL|1363.87|1|INR
5869100102|WHG|5|ST|NORMAL|1363.87|1|INR
5869100102|WHH|10|ST|NORMAL|1363.87|1|INR
5869100102|WHI|6|ST|NORMAL|1363.87|1|INR
5869100102|WHL|23|ST|NORMAL|1363.87|1|INR
5869100102|WHN|24|ST|NORMAL|1363.87|1|INR
5869100102|WHN|12|ST|NORMAL|1363.87|1|INR
5869100102|WHR|5|ST|NORMAL|1363.87|1|INR
5869100102|WMA|10|ST|NORMAL|1363.87|1|INR
5869100104|WHB|1|ST|NORMAL|51544.86|1|INR
5869100201|WHB|21|ST|NORMAL|306.56|1|INR
5869100201|WHB|120|ST|NORMAL|306.56|1|INR
5869100201|WHP|16|ST|NORMAL|306.56|1|INR
5869100201|WMA|28|ST|NORMAL|306.56|1|INR
5869100202|WHB|19|ST|NORMAL|1186.32|1|INR
5869100202|WHB|665|ST|NORMAL|1186.32|1|INR
5869100202|WHG|24|ST|NORMAL|1186.32|1|INR
5869100202|WHH|12|ST|NORMAL|1186.32|1|INR
5869100202|WHI|5|ST|NORMAL|1186.32|1|INR
5869100202|WHL|24|ST|NORMAL|1186.32|1|INR
5869100202|WHN|24|ST|NORMAL|1186.32|1|INR
5869100202|WHN|12|ST|NORMAL|1186.32|1|INR
5869100202|WHP|49|ST|NORMAL|1186.32|1|INR
5869100202|WHR|6|ST|NORMAL|1186.32|1|INR
5869100202|WMA|15|ST|NORMAL|1186.32|1|INR
5869100204|WHB|4|ST|NORMAL|46252.92|1|INR
5869100301|QHA|2|ST|NORMAL|287.77|1|INR
5869100301|WHB|4|ST|NORMAL|287.77|1|INR
5869100301|WHP|59|ST|NORMAL|287.77|1|INR
5869100301|WMA|97|ST|NORMAL|287.77|1|INR
5869100302|QHN|1|ST|NORMAL|1111.8|1|INR
5869100302|WHB|276|ST|NORMAL|1111.8|1|INR
5869100302|WHG|22|ST|NORMAL|1111.8|1|INR
5869100302|WHH|12|ST|NORMAL|1111.8|1|INR
5869100302|WHI|4|ST|NORMAL|1111.8|1|INR
5869100302|WHL|24|ST|NORMAL|1111.8|1|INR
5869100302|WHN|15|ST|NORMAL|1111.8|1|INR
5869100302|WHN|11|ST|NORMAL|1111.8|1|INR
5869100302|WHR|4|ST|NORMAL|1111.8|1|INR
5869100302|WMA|35|ST|NORMAL|1111.8|1|INR
5869102401|QHI|2|ST|NORMAL|135.46|1|INR
5869102401|QHL|1|ST|NORMAL|135.46|1|INR
5869102401|WHB|94|ST|NORMAL|135.46|1|INR
5869102401|WHG|39|ST|NORMAL|135.46|1|INR
5869102401|WHH|59|ST|NORMAL|135.46|1|INR
5869102401|WHL|19|ST|NORMAL|135.46|1|INR
5869102401|WHN|45|ST|NORMAL|135.46|1|INR
5869102401|WHN|3|ST|NORMAL|135.46|1|INR
5869102401|WHP|325|ST|NORMAL|135.46|1|INR
5869102401|WHR|66|ST|NORMAL|135.46|1|INR
5869102401|WMA|42|ST|NORMAL|135.46|1|INR
5869102402|QHI|1|ST|NORMAL|634.78|1|INR
5869102402|QHN|1|ST|NORMAL|634.78|1|INR
5869102402|WHI|5|ST|NORMAL|634.78|1|INR
5869102402|WHN|1|ST|NORMAL|634.78|1|INR
5869102402|WHN|2|ST|NORMAL|634.78|1|INR
5869102402|WHR|15|ST|NORMAL|634.78|1|INR
5869102404|WHB|1|ST|NORMAL|6549.16|1|INR
5869102404|WHH|3|ST|NORMAL|6549.16|1|INR
5869102404|WHI|1|ST|NORMAL|6549.16|1|INR
5869102404|WHP|2|ST|NORMAL|6549.16|1|INR
5869102404|WHR|1|ST|NORMAL|6549.16|1|INR
5869102405|WHB|1|ST|NORMAL|24749.07|1|INR
5869102405|WHP|1|ST|NORMAL|24749.07|1|INR
5869102405|WHR|1|ST|NORMAL|24749.07|1|INR
5869105301|WHB|22|ST|NORMAL|152.97|1|INR
5869105301|WHB|20|ST|NORMAL|152.97|1|INR
5869105301|WHL|3|ST|NORMAL|152.97|1|INR
5869105301|WHN|18|ST|NORMAL|152.97|1|INR
5869105301|WHN|24|ST|NORMAL|152.97|1|INR
5869105301|WHP|15|ST|NORMAL|152.97|1|INR
5869105301|WMA|7|ST|NORMAL|152.97|1|INR
5869105304|WHB|2|ST|NORMAL|7150.28|1|INR
5869105308|QHN|2|ST|NORMAL|539.5|1|INR
5869105308|WHH|4|ST|NORMAL|539.5|1|INR
5869105308|WHN|7|ST|NORMAL|539.5|1|INR
5869105308|WHR|2|ST|NORMAL|539.5|1|INR
5869105308|WMA|1|ST|NORMAL|539.5|1|INR
5869105401|QHA|1|ST|NORMAL|234.6|1|INR
5869105401|WHB|8|ST|NORMAL|234.6|1|INR
5869105401|WHG|6|ST|NORMAL|234.6|1|INR
5869105401|WHH|5|ST|NORMAL|234.6|1|INR
5869105401|WHI|5|ST|NORMAL|234.6|1|INR
5869105401|WHL|8|ST|NORMAL|234.6|1|INR
5869105401|WHN|28|ST|NORMAL|234.6|1|INR
5869105401|WHN|6|ST|NORMAL|234.6|1|INR
5869105401|WHP|28|ST|NORMAL|234.6|1|INR
5869105401|WHR|10|ST|NORMAL|234.6|1|INR
5869105401|WMA|1|ST|NORMAL|234.6|1|INR
5869105404|WHB|1|ST|NORMAL|10304.09|1|INR
5869105404|WHI|1|ST|NORMAL|10304.09|1|INR
5869105404|WHP|1|ST|NORMAL|10304.09|1|INR
5869105404|WHR|1|ST|NORMAL|10304.09|1|INR
5869105404|WMA|2|ST|NORMAL|10304.09|1|INR
5869105405|WHL|1|ST|NORMAL|55544.99|1|INR
5869105405|WMA|1|ST|NORMAL|55544.99|1|INR
5869105409|QHA|3|ST|NORMAL|932.87|1|INR
5869105409|QHI|4|ST|NORMAL|932.87|1|INR
5869105409|WHH|10|ST|NORMAL|932.87|1|INR
5869105409|WHI|1|ST|NORMAL|932.87|1|INR
5869105409|WHN|6|ST|NORMAL|932.87|1|INR
5869105409|WHP|1|ST|NORMAL|932.87|1|INR
5869105409|WHR|25|ST|NORMAL|932.87|1|INR
5869105409|WMA|31|ST|NORMAL|932.87|1|INR
5869110401|QHN|2|ST|NORMAL|153.02|1|INR
5869110401|WHG|10|ST|NORMAL|153.02|1|INR
5869110401|WHH|52|ST|NORMAL|153.02|1|INR
5869110401|WHI|1|ST|NORMAL|153.02|1|INR
5869110401|WHL|22|ST|NORMAL|153.02|1|INR
5869110401|WHN|14|ST|NORMAL|153.02|1|INR
5869110401|WHP|33|ST|NORMAL|153.02|1|INR
5869110401|WHR|9|ST|NORMAL|153.02|1|INR
5869110401|WMA|13|ST|NORMAL|153.02|1|INR
5869110404|WHB|1|ST|NORMAL|6913.01|1|INR
5869110404|WHR|1|ST|NORMAL|6913.01|1|INR
5869110409|QHG|1|ST|NORMAL|610.94|1|INR
5869110409|WHB|9|ST|NORMAL|610.94|1|INR
5869110409|WHG|5|ST|NORMAL|610.94|1|INR
