BB0||||561|095610905 061    1|0956 109 05|BB00|1000|D-QU||||PC|0||160|2|23101|29|X||||||
BB0||||561|061363104 061    1|0613 631 04|BB00|1000|D-QU||||PC|0||120|1|23102|45|X||||||
BB0||||561|0613631055061    1|0613 631 055|BB00|1000|D-QU||||PC|0||120|1|23102|6|X||||||
BB0||||561|0613631065061    1|0613 631 065|BB00|1000|D-QU||||PC|0||120|1|23102|6|X||||||
BB0||||561|06136324  061    1|0613 632 4|BB00|1000|D-QU||||PC|0||120|1|23102|21|X||||||
BB0||||561|0613631082061    1|0613 631 082|BB00|1000|D-QU||||PC|0||120|1|23103|6|X||||||
BB0||||561|061363110 061    1|0613 631 10|BB00|1000|D-QU||||PC|0||120|1|23103|1|X||||||
BB0||||561|06136323  061    1|0613 632 3|BB00|1000|D-QU||||PC|0||120|1|23103|17|X||||||
BB0||||561|06136320  061    1|0613 632 0|BB00|1000|D-QU||||PC|0||120|1|23104|6|X||||||
BB0||||561|06136321  061    1|0613 632 1|BB00|1000|D-QU||||PC|0||120|1|23104|4|X||||||
BB0||||561|06136322  061    1|0613 632 2|BB00|1000|D-QU||||PC|0||120|1|23104|18|X||||||
BB0||||561|0613631025061    1|0613 631 025|BB00|1000|D-QU||||PC|0||120|1|23105|3|X||||||
BB0||||561|0613631035061    1|0613 631 035|BB00|1000|D-QU||||PC|0||120|1|23105|2|X||||||
BB0||||561|07120380  960    1|0712 038 0|BB00|1000|D-QU||||PC|0||120|1|23105|13|X||||||
BB0||||561|06133902  060    1|0613 390 2|BB00|1000|D-QU||||PC|0||120|1|23106|12|X||||||
BB0||||561|061374    060    1|0613 74|BB00|1000|D-QU||||PC|0||120|1|23106|163|X||||||
BB0||||561|06138041  090    1|0613 804 1|BB00|1000|D-QU||||PC|0||120|1|23108|5777|X||||||
BB0||||561|06138052  090    1|0613 805 2|BB00|1000|D-QU||||PC|0||120|1|23108|750|X||||||
BB0||||561|0614176700061    1|0614 176 700|BB00|1000|D-QU||||PC|0||120|1|23301|28|X||||||
BB0||||561|0614176702090    1|0614 176 702|BB00|1000|D-QU||||PC|0||120|1|23301|4|X||||||
BB0||||561|0614176711090    1|0614 176 711|BB00|1000|D-QU||||PC|0||120|1|23301|3|X||||||
BB0||||561|0712131126060   10|0712 131 126|BB00|1000|D-QU||||PC|0||120|1|23301|10929|X||||||
BB0||||561|0712001   960    1|0712 001|BB00|1000|D-QU||||PC|0||120|1|23302|1409|X||||||
BB0||||561|0712002   960    1|0712 002|BB00|1000|D-QU||||PC|0||120|1|23302|33|X||||||
BB0||||561|0712131130060   10|0712 131 130|BB00|1000|D-QU||||PC|0||120|1|23302|3|X||||||
BB0||||561|0712131132060   10|0712 131 132|BB00|1000|D-QU||||PC|0||120|1|23302|11|X||||||
BB0||||561|0712131114060   10|0712 131 114|BB00|1000|D-QU||||PC|0||120|1|23303|5057|X||||||
BB0||||561|0712131115060   10|0712 131 115|BB00|1000|D-QU||||PC|0||120|1|23303|7148|X||||||
BB0||||561|#N/A|0712 131 116|BB00|1000|D-QU||||PC|0||120|1|23303|4659|X||||||
BB0||||561|0712131117060   10|0712 131 117|BB00|1000|D-QU||||PC|0||120|1|23303|83|X||||||
BB0||||561|0712131118060   10|0712 131 118|BB00|1000|D-QU||||PC|0||120|1|23303|72|X||||||
BB0||||561|0712131121060   10|0712 131 121|BB00|1000|D-QU||||PC|0||120|1|23303|29|X||||||
BB0||||561|0712131108060   10|0712 131 108|BB00|1000|D-QU||||PC|0||120|1|23304|8|X||||||
BB0||||561|0712131119060   10|0712 131 119|BB00|1000|D-QU||||PC|0||120|1|23304|93|X||||||
BB0||||561|0712131120060   10|0712 131 120|BB00|1000|D-QU||||PC|0||120|1|23304|93|X||||||
BB0||||561|0712131127060   10|0712 131 127|BB00|1000|D-QU||||PC|0||120|1|23304|257|X||||||
BB0||||561|0712131128060   10|0712 131 128|BB00|1000|D-QU||||PC|0||120|1|23304|891|X||||||
BB0||||561|0712131109060   10|0712 131 109|BB00|1000|D-QU||||PC|0||120|1|23305|8|X||||||
BB0||||561|0712131110060   10|0712 131 110|BB00|1000|D-QU||||PC|0||120|1|23305|3|X||||||
BB0||||561|0712131111060   10|0712 131 111|BB00|1000|D-QU||||PC|0||120|1|23305|150|X||||||
BB0||||561|0712131112060   10|0712 131 112|BB00|1000|D-QU||||PC|0||120|1|23305|87|X||||||
BB0||||561|0712131113060   10|0712 131 113|BB00|1000|D-QU||||PC|0||120|1|23305|7692|X||||||
BB0||||561|0712131122060   10|0712 131 122|BB00|1000|D-QU||||PC|0||120|1|23306|0|X||||||
BB0||||561|0712131124060   10|0712 131 124|BB00|1000|D-QU||||PC|0||120|1|23306|785|X||||||
BB0||||561|071513512 090    1|0715 135 12|BB00|1000|D-QU||||PC|0||120|1|23306|177|X||||||
BB0||||561|06138011  090   12|0613 801 1|BB00|1000|D-QU||||PC|0||120|1|23307|12|X||||||
BB0||||561|06138012  090   12|0613 801 2|BB00|1000|D-QU||||PC|0||120|1|23307|1217|X||||||
BB0||||561|06138021  090   12|0613 802 1|BB00|1000|D-QU||||PC|0||120|1|23307|6432|X||||||
BB0||||561|06138032  090   12|0613 803 2|BB00|1000|D-QU||||PC|0||120|1|23307|16532|X||||||
BB0||||561|06138042  090    1|0613 804 2|BB00|1000|D-QU||||PC|0||120|1|23308|19|X||||||
BB0||||561|06138043  090    1|0613 804 3|BB00|1000|D-QU||||PC|0||120|1|23308|1362|X||||||
BB0||||561|06138051  090    1|0613 805 1|BB00|1000|D-QU||||PC|0||120|1|23308|4305|X||||||
BB0||||561|07711  62 961    1|0771 1   62|BB00|1000|D-QU||||PC|0||120|1|30101|599|X||||||
BB0||||561|07711  124961    1|0771 1   124|BB00|1000|D-QU||||PC|0||120|1|30102|771|X||||||
BB0||||561|0771106124961    1|0771 106 124|BB00|1000|D-QU||||PC|0||120|1|30103|1583|X||||||
BB0||||561|04081     005   25|0408 1|BB00|1000|D-QU||||PC|0||120|1|30201|0|X||||||
BB0||||561|040878    005   50|0408 78|BB00|1000|D-QU||||PC|0||120|1|30201|351|X||||||
BB0||||561|0408916   005   50|0408 916|BB00|1000|D-QU||||PC|0||120|1|30201|343|X||||||
BB0||||561|040814    005   50|0408 14|BB00|1000|D-QU||||PC|0||120|1|30202|63|X||||||
BB0||||561|0408516   005   50|0408 516|BB00|1000|D-QU||||PC|0||120|1|30202|45|X||||||
BB0||||561|040838    005   50|0408 38|BB00|1000|D-QU||||PC|0||120|1|30203|5|X||||||
BB0||||561|0408316   005   50|0408 316|BB00|1000|D-QU||||PC|0||120|1|30204|4|X||||||
BB0||||561|040834    005   50|0408 34|BB00|1000|D-QU||||PC|0||120|1|30204|0|X||||||
BB0||||561|040858    005   50|0408 58|BB00|1000|D-QU||||PC|0||120|1|30204|3073|X||||||
BB0||||561|040812    005   50|0408 12|BB00|1000|D-QU||||PC|0||120|1|30205|1100|X||||||
BB0||||561|0408716   005   50|0408 716|BB00|1000|D-QU||||PC|0||120|1|30205|5050|X||||||
BB0||||561|07711  186961    1|0771 1   186|BB00|1000|D-QU||||PC|0||120|1|30301|0|X||||||
BB0||||561|07711  93 961    1|0771 1   93|BB00|1000|D-QU||||PC|0||120|1|30302|41|X||||||
BB0||||561|07715  64 961    1|0771 5   64|BB00|1000|D-QU||||PC|0||120|1|30303|300|X||||||
BB0||||561|07715  127961    1|0771 5   127|BB00|1000|D-QU||||PC|0||120|1|30304|10|X||||||
BB0||||561|041110 20 005   50|0411 10  20|BB00|1000|D-QU||||PC|0||120|1|30401|2428|X||||||
BB0||||561|041110 24 005   25|0411 10  24|BB00|1000|D-QU||||PC|0||120|1|30401|9818|X||||||
BB0||||561|041110 25 005   25|0411 10  25|BB00|1000|D-QU||||PC|0||120|1|30401|3163|X||||||
BB0||||561|041110 30 005   25|0411 10  30|BB00|1000|D-QU||||PC|0||120|1|30402|13129|X||||||
BB0||||561|041110 40 005   25|0411 10  40|BB00|1000|D-QU||||PC|0||120|1|30403|3091|X||||||
BB0||||561|041110 304005   25|0411 10  304|BB00|1000|D-QU||||PC|0||120|1|30404|590|X||||||
BB0||||561|041112 30 005   25|0411 12  30|BB00|1000|D-QU||||PC|0||120|1|30404|13|X||||||
BB0||||561|041112 40 005   25|0411 12  40|BB00|1000|D-QU||||PC|0||120|1|30405|900|X||||||
BB0||||561|041112 404005   25|0411 12  404|BB00|1000|D-QU||||PC|0||120|1|30405|469|X||||||
BB0||||561|041112 50 005   25|0411 12  50|BB00|1000|D-QU||||PC|0||120|1|30405|18|X||||||
BB0||||561|041114 30 005   25|0411 14  30|BB00|1000|D-QU||||PC|0||120|1|30406|28|X||||||
BB0||||561|041114 404005   25|0411 14  404|BB00|1000|D-QU||||PC|0||120|1|30406|5|X||||||
BB0||||561|041116 40 005   25|0411 16  40|BB00|1000|D-QU||||PC|0||120|1|30406|2|X||||||
BB0||||561|041116 50 005   25|0411 16  50|BB00|1000|D-QU||||PC|0||120|1|30406|4938|X||||||
BB0||||561|07711  31 961    1|0771 1   31|BB00|1000|D-QU||||PC|0||120|1|30501|40|X||||||
BB0||||561|07711  248961    1|0771 1   248|BB00|1000|D-QU||||PC|0||120|1|30502|190|X||||||
BB0||||561|07715  32 961    1|0771 5   32|BB00|1000|D-QU||||PC|0||120|1|30503|2200|X||||||
BB0||||561|07714  62 961    1|0771 4   62|BB00|1000|D-QU||||PC|0||120|1|30504|904|X||||||
BB0||||561|041116 504005   25|0411 16  504|BB00|1000|D-QU||||PC|0||120|1|30601|5415|X||||||
BB0||||561|04113  10 005   50|0411 3   10|BB00|1000|D-QU||||PC|0||120|1|30601|3681|X||||||
BB0||||561|04113  20 005   50|0411 3   20|BB00|1000|D-QU||||PC|0||120|1|30601|1759|X||||||
BB0||||561|04114  12 005   50|0411 4   12|BB00|1000|D-QU||||PC|0||120|1|30601|39|X||||||
BB0||||561|04114  20 005   50|0411 4   20|BB00|1000|D-QU||||PC|0||120|1|30602|16|X||||||
BB0||||561|04115  15 005   50|0411 5   15|BB00|1000|D-QU||||PC|0||120|1|30602|18|X||||||
BB0||||561|04115  20 005   50|0411 5   20|BB00|1000|D-QU||||PC|0||120|1|30602|11|X||||||
BB0||||561|04115  25 005   50|0411 5   25|BB00|1000|D-QU||||PC|0||120|1|30603|2583|X||||||
BB0||||561|04115  30 005   50|0411 5   30|BB00|1000|D-QU||||PC|0||120|1|30603|9315|X||||||
BB0||||561|04116  15 005   50|0411 6   15|BB00|1000|D-QU||||PC|0||120|1|30603|14450|X||||||
BB0||||561|04116  18 005   50|0411 6   18|BB00|1000|D-QU||||PC|0||120|1|30604|750|X||||||
BB0||||561|04116  20 005   50|0411 6   20|BB00|1000|D-QU||||PC|0||120|1|30604|1455|X||||||
BB0||||561|04116  25 005   50|0411 6   25|BB00|1000|D-QU||||PC|0||120|1|30605|1000|X||||||
BB0||||561|04116  40 005   50|0411 6   40|BB00|1000|D-QU||||PC|0||120|1|30605|15266|X||||||
BB0||||561|041112 26 005   25|0411 12  26|BB00|1000|D-QU||||PC|0||120|1|30606|28769|X||||||
BB0||||561|04117  20 005   50|0411 7   20|BB00|1000|D-QU||||PC|0||120|1|30606|23994|X||||||
BB0||||561|04117  25 005   50|0411 7   25|BB00|1000|D-QU||||PC|0||120|1|30606|7267|X||||||
BB0||||561|077110662 961    1|0771 106 62|BB00|1000|D-QU||||PC|0||120|1|30701|21|X||||||
BB0||||561|07713  186961    1|0771 3   186|BB00|1000|D-QU||||PC|0||120|1|30702|42|X||||||
BB0||||561|07713  31 961    1|0771 3   31|BB00|1000|D-QU||||PC|0||120|1|30703|15700|X||||||
BB0||||561|07714  248961    1|0771 4   248|BB00|1000|D-QU||||PC|0||120|1|30704|11221|X||||||
BB0||||561|04118  24 005   50|0411 8   24|BB00|1000|D-QU||||PC|0||120|1|30801|3|X||||||
BB0||||561|04118  243005   50|0411 8   243|BB00|1000|D-QU||||PC|0||120|1|30801|30|X||||||
BB0||||561|04118  20 005   50|0411 8   20|BB00|1000|D-QU||||PC|0||120|1|30802|3|X||||||
BB0||||561|04118  403005   50|0411 8   403|BB00|1000|D-QU||||PC|0||120|1|30802|7|X||||||
BB0||||561|04118  25 005   50|0411 8   25|BB00|1000|D-QU||||PC|0||120|1|30803|15|X||||||
BB0||||561|04116  30 005   50|0411 6   30|BB00|1000|D-QU||||PC|0||120|1|30804|293|X||||||
BB0||||561|04118  30 005   50|0411 8   30|BB00|1000|D-QU||||PC|0||120|1|30805|352|X||||||
BB0||||561|04118  40 005   50|0411 8   40|BB00|1000|D-QU||||PC|0||120|1|30806|3917|X||||||
BB0||||561|07713  62 961    1|0771 3   62|BB00|1000|D-QU||||PC|0||120|1|30901|4|X||||||
BB0||||561|07713  93 961    1|0771 3   93|BB00|1000|D-QU||||PC|0||120|1|30902|308|X||||||
BB0||||561|077110631 961    1|0771 106 31|BB00|1000|D-QU||||PC|0||120|1|30903|12085|X||||||
BB0||||561|077110693 961    1|0771 106 93|BB00|1000|D-QU||||PC|0||120|1|30904|287|X||||||
BB0||||561|04413     005   50|0441 3|BB00|1000|D-QU||||PC|0||120|1|31001|1184|X||||||
BB0||||561|04414     005   50|0441 4|BB00|1000|D-QU||||PC|0||120|1|31001|626|X||||||
BB0||||561|04415     005   50|0441 5|BB00|1000|D-QU||||PC|0||120|1|31001|8368|X||||||
BB0||||561|04417     005   50|0441 7|BB00|1000|D-QU||||PC|0||120|1|31001|2445|X||||||
BB0||||561|044114    005   50|0441 14|BB00|1000|D-QU||||PC|0||120|1|31002|12|X||||||
BB0||||561|044116    005   50|0441 16|BB00|1000|D-QU||||PC|0||120|1|31002|9|X||||||
BB0||||561|04416     005   50|0441 6|BB00|1000|D-QU||||PC|0||120|1|31002|6|X||||||
BB0||||561|04418     005   50|0441 8|BB00|1000|D-QU||||PC|0||120|1|31003|6|X||||||
BB0||||561|044110    005   50|0441 10|BB00|1000|D-QU||||PC|0||120|1|31004|32|X||||||
BB0||||561|044112    005   50|0441 12|BB00|1000|D-QU||||PC|0||120|1|31005|228|X||||||
BB0||||561|044118    005   25|0441 18|BB00|1000|D-QU||||PC|0||120|1|31006|237|X||||||
BB0||||561|044120    005   25|0441 20|BB00|1000|D-QU||||PC|0||120|1|31006|241|X||||||
BB0||||561|044124    005   10|0441 24|BB00|1000|D-QU||||PC|0||120|1|31006|618|X||||||
BB0||||561|07712  124961    1|0771 2   124|BB00|1000|D-QU||||PC|0||120|1|31101|0|X||||||
BB0||||561|07712  186961    1|0771 2   186|BB00|1000|D-QU||||PC|0||120|1|31102|7067|X||||||
BB0||||561|07713  124961    1|0771 3   124|BB00|1000|D-QU||||PC|0||120|1|31103|17|X||||||
BB0||||561|07712  248961    1|0771 2   248|BB00|1000|D-QU||||PC|0||120|1|31104|215|X||||||
BB0||||561|07714  186961    1|0771 4   186|BB00|1000|D-QU||||PC|0||120|1|31105|0|X||||||
BB0||||561|044130    005   10|0441 30|BB00|1000|D-QU||||PC|0||120|1|31201|155|X||||||
BB0||||561|04421     005   25|0442 1|BB00|1000|D-QU||||PC|0||120|1|31201|0|X||||||
BB0||||561|0442916   005   50|0442 916|BB00|1000|D-QU||||PC|0||120|1|31201|40|X||||||
BB0||||561|044212    005   50|0442 12|BB00|1000|D-QU||||PC|0||120|1|31202|321|X||||||
BB0||||561|044214    005   50|0442 14|BB00|1000|D-QU||||PC|0||120|1|31202|835|X||||||
BB0||||561|044234    005   50|0442 34|BB00|1000|D-QU||||PC|0||120|1|31203|140|X||||||
BB0||||561|044238    005   50|0442 38|BB00|1000|D-QU||||PC|0||120|1|31203|0|X||||||
BB0||||561|0442516   005   50|0442 516|BB00|1000|D-QU||||PC|0||120|1|31204|179|X||||||
BB0||||561|044258    005   50|0442 58|BB00|1000|D-QU||||PC|0||120|1|31204|0|X||||||
BB0||||561|044278    005   25|0442 78|BB00|1000|D-QU||||PC|0||120|1|31204|300|X||||||
BB0||||561|0442316   005   50|0442 316|BB00|1000|D-QU||||PC|0||120|1|31205|1214|X||||||
BB0||||561|0442716   005   50|0442 716|BB00|1000|D-QU||||PC|0||120|1|31205|220|X||||||
BB0||||561|07713  248961    1|0771 3   248|BB00|1000|D-QU||||PC|0||120|1|31301|0|X||||||
BB0||||561|07712  31 961    1|0771 2   31|BB00|1000|D-QU||||PC|0||120|1|31302|2945|X||||||
BB0||||561|07712  62 961    1|0771 2   62|BB00|1000|D-QU||||PC|0||120|1|31303|9|X||||||
BB0||||561|07712  93 961    1|0771 2   93|BB00|1000|D-QU||||PC|0||120|1|31304|379|X||||||
BB0||||561|07714  124961    1|0771 4   124|BB00|1000|D-QU||||PC|0||120|1|31305|1206|X||||||
BB0||||561|0455115   005   25|0455 115|BB00|1000|D-QU||||PC|0||120|1|31401|7639|X||||||
BB0||||561|0455125   005   25|0455 125|BB00|1000|D-QU||||PC|0||120|1|31401|0|X||||||
BB0||||561|04554094  005   25|0455 409 4|BB00|1000|D-QU||||PC|0||120|1|31401|3200|X||||||
BB0||||561|04554115  005   25|0455 411 5|BB00|1000|D-QU||||PC|0||120|1|31401|1|X||||||
BB0||||561|04554125  005   25|0455 412 5|BB00|1000|D-QU||||PC|0||120|1|31402|609|X||||||
BB0||||561|04554136  005   25|0455 413 6|BB00|1000|D-QU||||PC|0||120|1|31402|816|X||||||
BB0||||561|04554157  005   25|0455 415 7|BB00|1000|D-QU||||PC|0||120|1|31402|1900|X||||||
BB0||||561|04556083  005   25|0455 608 3|BB00|1000|D-QU||||PC|0||120|1|31402|354|X||||||
BB0||||561|04556084  005   25|0455 608 4|BB00|1000|D-QU||||PC|0||120|1|31403|0|X||||||
BB0||||561|04580124  005   25|0458 012 4|BB00|1000|D-QU||||PC|0||120|1|31403|4113|X||||||
BB0||||561|045813881 005   25|0458 138 81|BB00|1000|D-QU||||PC|0||120|1|31404|450|X||||||
BB0||||561|04584115  005   25|0458 411 5|BB00|1000|D-QU||||PC|0||120|1|31404|1087|X||||||
BB0||||561|04584125  005   25|0458 412 5|BB00|1000|D-QU||||PC|0||120|1|31404|7583|X||||||
BB0||||561|04584136  005   25|0458 413 6|BB00|1000|D-QU||||PC|0||120|1|31404|1887|X||||||
BB0||||561|045764    005   10|0457 64|BB00|1000|D-QU||||PC|0||120|1|31405|3250|X||||||
BB0||||561|045765    005   10|0457 65|BB00|1000|D-QU||||PC|0||120|1|31405|2110|X||||||
BB0||||561|045766    005   10|0457 66|BB00|1000|D-QU||||PC|0||120|1|31405|978|X||||||
BB0||||561|045768    005   10|0457 68|BB00|1000|D-QU||||PC|0||120|1|31405|300|X||||||
BB0||||561|0413004   005   50|0413 004|BB00|1000|D-QU||||PC|0||120|1|31501|22|X||||||
BB0||||561|043510    005   50|0435 10|BB00|1000|D-QU||||PC|0||120|1|31501|0|X||||||
BB0||||561|043512    005   50|0435 12|BB00|1000|D-QU||||PC|0||120|1|31501|13385|X||||||
BB0||||561|043516    005   50|0435 16|BB00|1000|D-QU||||PC|0||120|1|31501|2600|X||||||
BB0||||561|04130010  005   25|0413 001 0|BB00|1000|D-QU||||PC|0||120|1|31502|3724|X||||||
BB0||||561|04130012  005   25|0413 001 2|BB00|1000|D-QU||||PC|0||120|1|31502|3900|X||||||
BB0||||561|04130016  005   10|0413 001 6|BB00|1000|D-QU||||PC|0||120|1|31502|0|X||||||
BB0||||561|0413210   005   50|0413 210|BB00|1000|D-QU||||PC|0||120|1|31502|2500|X||||||
BB0||||561|0413005   005   50|0413 005|BB00|1000|D-QU||||PC|0||120|1|31503|0|X||||||
BB0||||561|0413006   005   50|0413 006|BB00|1000|D-QU||||PC|0||120|1|31503|0|X||||||
BB0||||561|0413008   005   50|0413 008|BB00|1000|D-QU||||PC|0||120|1|31503|1000|X||||||
BB0||||561|041326    005   50|0413 26|BB00|1000|D-QU||||PC|0||120|1|31503|800|X||||||
BB0||||561|0413212   005   25|0413 212|BB00|1000|D-QU||||PC|0||120|1|31504|0|X||||||
BB0||||561|0421004   005  100|0421 004|BB00|1000|D-QU||||PC|0||120|1|31504|0|X||||||
BB0||||561|0421005   005  100|0421 005|BB00|1000|D-QU||||PC|0||120|1|31504|2700|X||||||
BB0||||561|041328    005   50|0413 28|BB00|1000|D-QU||||PC|0||120|1|31505|1000|X||||||
BB0||||561|04210010  005  100|0421 001 0|BB00|1000|D-QU||||PC|0||120|1|31505|4500|X||||||
BB0||||561|04210012  005  100|0421 001 2|BB00|1000|D-QU||||PC|0||120|1|31505|1300|X||||||
BB0||||561|042310    005   50|0423 10|BB00|1000|D-QU||||PC|0||120|1|31505|600|X||||||
BB0||||561|042312    005   50|0423 12|BB00|1000|D-QU||||PC|0||120|1|31505|0|X||||||
BB0||||561|042314    005   50|0423 14|BB00|1000|D-QU||||PC|0||120|1|31505|271|X||||||
BB0||||561|0421006   005  100|0421 006|BB00|1000|D-QU||||PC|0||120|1|31506|50|X||||||
BB0||||561|0421008   005  100|0421 008|BB00|1000|D-QU||||PC|0||120|1|31506|240|X||||||
BB0||||561|04234     005  100|0423 4|BB00|1000|D-QU||||PC|0||120|1|31507|100|X||||||
BB0||||561|04235     005  100|0423 5|BB00|1000|D-QU||||PC|0||120|1|31507|156|X||||||
BB0||||561|04236     005  100|0423 6|BB00|1000|D-QU||||PC|0||120|1|31507|4872|X||||||
BB0||||561|04238     005  100|0423 8|BB00|1000|D-QU||||PC|0||120|1|31507|1200|X||||||
BB0||||561|04246     005  100|0424 6|BB00|1000|D-QU||||PC|0||120|1|31507|713|X||||||
BB0||||561|04243     005  100|0424 3|BB00|1000|D-QU||||PC|0||120|1|31508|1700|X||||||
BB0||||561|04244     005  100|0424 4|BB00|1000|D-QU||||PC|0||120|1|31508|22|X||||||
BB0||||561|04245     005  100|0424 5|BB00|1000|D-QU||||PC|0||120|1|31508|1090|X||||||
BB0||||561|042410    005   50|0424 10|BB00|1000|D-QU||||PC|0||120|1|31509|267|X||||||
BB0||||561|042412    005   50|0424 12|BB00|1000|D-QU||||PC|0||120|1|31509|1104|X||||||
BB0||||561|042414    005   50|0424 14|BB00|1000|D-QU||||PC|0||120|1|31509|158|X||||||
BB0||||561|04248     005  100|0424 8|BB00|1000|D-QU||||PC|0||120|1|31509|398|X||||||
BB0||||561|#N/A|0502 119|BB00|1000|D-QU||||PC|0||120|1|31601|12|X||||||
BB0||||561|#N/A|0502 129|BB00|1000|D-QU||||PC|0||120|1|31601|3353|X||||||
BB0||||561|#N/A|0502 139|BB00|1000|D-QU||||PC|0||120|1|31601|58|X||||||
BB0||||561|#N/A|0502 149|BB00|1000|D-QU||||PC|0||120|1|31602|1000|X||||||
BB0||||561|#N/A|0502 159|BB00|1000|D-QU||||PC|0||120|1|31602|1000|X||||||
BB0||||561|#N/A|0502 169|BB00|1000|D-QU||||PC|0||120|1|31603|100|X||||||
BB0||||561|#N/A|0502 179|BB00|1000|D-QU||||PC|0||120|1|31603|328|X||||||
BB0||||561|#N/A|0502 189|BB00|1000|D-QU||||PC|0||120|1|31603|200|X||||||
BB0||||561|#N/A|0502 211 000|BB00|1000|D-QU||||PC|0||120|1|31604|264|X||||||
BB0||||561|#N/A|0502 241 000|BB00|1000|D-QU||||PC|0||120|1|31604|3657|X||||||
BB0||||561|#N/A|0502 221 000|BB00|1000|D-QU||||PC|0||120|1|31605|2106|X||||||
BB0||||561|#N/A|0502 251 000|BB00|1000|D-QU||||PC|0||120|1|31605|1708|X||||||
BB0||||561|#N/A|0502 231 000|BB00|1000|D-QU||||PC|0||120|1|31606|661|X||||||
BB0||||561|05022611  090  100|0502 261 1|BB00|1000|D-QU||||PC|0||120|1|31606|199|X||||||
BB0||||561|05022912  090  100|0502 291 2|BB00|1000|D-QU||||PC|0||120|1|31606|4430|X||||||
BB0||||561|04284     005  100|0428 4|BB00|1000|D-QU||||PC|0||120|1|31701|1235|X||||||
BB0||||561|04285     005  100|0428 5|BB00|1000|D-QU||||PC|0||120|1|31701|2253|X||||||
BB0||||561|04286     005  100|0428 6|BB00|1000|D-QU||||PC|0||120|1|31701|2700|X||||||
BB0||||561|042810    005   50|0428 10|BB00|1000|D-QU||||PC|0||120|1|31702|500|X||||||
BB0||||561|042812    005   50|0428 12|BB00|1000|D-QU||||PC|0||120|1|31702|100|X||||||
BB0||||561|04288     005  100|0428 8|BB00|1000|D-QU||||PC|0||120|1|31702|1000|X||||||
BB0||||561|04294     005  100|0429 4|BB00|1000|D-QU||||PC|0||120|1|31702|1100|X||||||
BB0||||561|042912    005   50|0429 12|BB00|1000|D-QU||||PC|0||120|1|31703|0|X||||||
BB0||||561|04295     005  100|0429 5|BB00|1000|D-QU||||PC|0||120|1|31703|850|X||||||
BB0||||561|04296     005  100|0429 6|BB00|1000|D-QU||||PC|0||120|1|31703|9200|X||||||
BB0||||561|04297     005  100|0429 7|BB00|1000|D-QU||||PC|0||120|1|31703|4200|X||||||
BB0||||561|042910    005   50|0429 10|BB00|1000|D-QU||||PC|0||120|1|31704|4|X||||||
BB0||||561|04298     005  100|0429 8|BB00|1000|D-QU||||PC|0||120|1|31704|0|X||||||
BB0||||561|043410    005   50|0434 10|BB00|1000|D-QU||||PC|0||120|1|31704|10280|X||||||
BB0||||561|04348     005   50|0434 8|BB00|1000|D-QU||||PC|0||120|1|31704|2387|X||||||
BB0||||561|04344     005   50|0434 4|BB00|1000|D-QU||||PC|0||120|1|31705|1725|X||||||
BB0||||561|04345     005   50|0434 5|BB00|1000|D-QU||||PC|0||120|1|31705|3185|X||||||
BB0||||561|04346     005   50|0434 6|BB00|1000|D-QU||||PC|0||120|1|31705|11783|X||||||
BB0||||561|04357     005   50|0435 7|BB00|1000|D-QU||||PC|0||120|1|31705|7|X||||||
BB0||||561|04355     005   50|0435 5|BB00|1000|D-QU||||PC|0||120|1|31706|68|X||||||
BB0||||561|04356     005   50|0435 6|BB00|1000|D-QU||||PC|0||120|1|31706|445|X||||||
BB0||||561|04358     005   50|0435 8|BB00|1000|D-QU||||PC|0||120|1|31706|79|X||||||
BB0||||561|#N/A|0879 010 021|BB00|1000|D-QU||||PC|0||120|1|31707|360|X||||||
BB0||||561|#N/A|0879 010 022|BB00|1000|D-QU||||PC|0||120|1|31707|210|X||||||
BB0||||561|0879010041005   50|0879 010 041|BB00|1000|D-QU||||PC|0||120|1|31707|100|X||||||
BB0||||561|0879010031961    1|0879 010 031|BB00|1000|D-QU||||PC|0||120|1|31708|61|X||||||
BB0||||561|0879010032961   10|0879 010 032|BB00|1000|D-QU||||PC|0||120|1|31708|142|X||||||
BB0||||561|0879010033961   10|0879 010 033|BB00|1000|D-QU||||PC|0||120|1|31708|44|X||||||
BB0||||561|050241    090  100|0502 41|BB00|1000|D-QU||||PC|0||120|1|31801|3142|X||||||
BB0||||561|050242    090  100|0502 42|BB00|1000|D-QU||||PC|0||120|1|31801|3808|X||||||
BB0||||561|050243    090  100|0502 43|BB00|1000|D-QU||||PC|0||120|1|31801|11740|X||||||
BB0||||561|050244    090  100|0502 44|BB00|1000|D-QU||||PC|0||120|1|31802|11421|X||||||
BB0||||561|050245    090  100|0502 45|BB00|1000|D-QU||||PC|0||120|1|31802|3625|X||||||
BB0||||561|050246    090  100|0502 46|BB00|1000|D-QU||||PC|0||120|1|31802|54|X||||||
BB0||||561|0502501   090   50|0502 501|BB00|1000|D-QU||||PC|0||120|1|31803|8759|X||||||
BB0||||561|#N/A|0502 135 19|BB00|1000|D-QU||||PC|0||120|1|31804|3043|X||||||
BB0||||561|#N/A|0502 171 9|BB00|1000|D-QU||||PC|0||120|1|31805|308|X||||||
