5918200420|09|20|63|4
5918200420|10|20|24|2
5918200420|11|20|26|2
5918200420|12|20|31|3
5918200420|08|20|67|7
5918240345|12|20|2|1
5932008075|06|20|250|1
5932008075|01|20|2800|2
5932008095|01|20|60|1
5932008095|04|20|50|1
5932010090|12|20|450|2
5932010090|07|20|344|4
5932010090|10|20|902|3
5932010090|09|20|2550|6
5932010090|03|20|1054|6
5932010090|01|20|450|2
5932010090|04|20|900|2
5932010090|11|20|1200|4
5932010090|08|20|700|4
5932010090|05|20|2103|7
5932010095|02|20|6|2
5932010095|12|20|100|1
5932010105|06|20|250|1
5932010105|04|20|90|1
5932010105|11|20|300|1
5932010105|03|20|200|1
5932010105|09|20|300|1
5932010105|01|20|630|4
5932010105|12|20|900|3
5932010105|10|20|500|2
5932010120|02|20|1350|1
5932010120|04|20|1|1
5932010120|05|20|1500|1
5932010120|10|20|5100|1
5932010120|01|20|200|1
5932010120|03|20|1730|3
5932010120|07|20|50|1
5932012075|10|20|1500|1
5932012105|07|20|250|2
5932012105|10|20|500|1
5932012105|11|20|100|1
5932012105|08|20|450|3
5932012110|12|20|1|1
5932012110|06|20|25|1
5932012110|05|20|50|1
5932012110|10|20|2130|3
5932012110|08|20|100|1
5932012110|07|20|180|4
5932012115|04|20|410|1
5932012115|11|20|150|1
5932012115|06|20|50|1
5932012115|07|20|140|2
5932012115|01|20|75|1
5932012115|10|20|175|1
5932012125|03|20|200|1
5932012125|11|20|29|1
5932012125|10|20|650|1
5932012125|05|20|100|1
5932012145|09|20|100|1
5932012145|10|20|1025|1
5932012145|06|20|25|1
5932012145|12|20|200|1
5932012145|03|20|25|1
5932016100|03|20|600|2
5932016100|09|20|150|1
5932016115|10|20|280|1
5932016115|11|20|100|1
5932016115|08|20|700|2
5932016115|06|20|25|1
5932016115|07|20|50|1
5932016150|02|20|1|1
5932016150|12|20|190|1
5932016150|07|20|70|2
5932016150|05|20|170|2
5932016150|10|20|280|2
5932016150|03|20|80|1
5932016180|10|20|440|1
5932016180|12|20|100|1
5932016180|07|20|90|2
5932016180|01|20|30|1
5932016180|04|20|40|1
5932020180|05|20|125|2
5932020180|04|20|108|1
5932020180|01|20|160|3
5932020180|06|20|57|2
5932020205|07|20|25|1
593280601|05|20|5|1
593280601|02|20|5|1
593280801|10|20|5|1
593280801|05|20|5|1
593280801|12|20|500|1
593280801|04|20|300|1
593280801|02|20|608|4
593280801|03|20|100|1
593281001|12|20|2000|1
593281001|09|20|1000|1
593281001|02|20|58|3
593281001|10|20|5|1
593281001|04|20|300|1
593281001|05|20|5|1
593281001|11|20|1000|1
593281001|06|20|1000|2
593281001|08|20|2000|2
593281202|01|20|100|1
593281202|03|20|2|1
593281202|04|20|20|1
593281601|08|20|870|4
593281601|04|20|25|1
593281601|06|20|150|2
593281601|07|20|375|4
593281601|05|20|100|1
593281601|02|20|500|1
593281601|09|20|500|4
5932908095|01|20|5|1
5932910090|10|20|1|1
5932910090|01|20|5|1
5991000003|11|20|287|2
5991000004|12|20|8|2
5991000004|11|20|55|3
5991000004|09|20|6|3
5991000004|10|20|56|2
5991000004|08|20|4|2
5991000005|11|20|55|3
5991000005|08|20|4|2
5991000005|12|20|2|1
61373|04|20|1|1
61373|01|20|1|1
703993031|03|20|1|1
703995761|01|20|1|1
703995762|02|20|1|1
703995762|06|20|1|1
707764007|10|20|1|1
707764019|12|20|1|1
707764019|01|20|1|1
707764019|05|20|1|1
707764019|06|20|1|1
707764020|03|20|1|1
707764228|06|20|1|1
707764228|01|20|1|1
707764229|06|20|1|1
707764232|02|20|1|1
708419021|10|20|2|1
708651452|10|20|1|1
708651453|10|20|1|1
708651454|10|20|1|1
708651460|10|20|1|1
708651462|10|20|1|1
708651464|10|20|1|1
708651465|10|20|1|1
708651466|10|20|2|1
708651469|10|20|1|1
708651470|10|20|2|1
708651471|10|20|12|1
708651472|10|20|1|1
708651475|10|20|1|1
708651476|10|20|1|1
708651477|10|20|1|1
708651664|10|20|1|1
708651675|10|20|1|1
708651676|10|20|1|1
708651677|10|20|1|1
708651678|10|20|1|1
708651679|10|20|6|1
708651690|10|20|1|1
708651693|10|20|1|1
708651695|10|20|1|1
708651839|10|20|2|1
708651847|10|20|1|1
708651848|10|20|1|1
708651849|10|20|1|1
708651852|10|20|2|1
708651897|10|20|1|1
708651898|10|20|5|1
708651899|10|20|2|1
71458000|07|20|8|6
71458000|12|20|7|5
71458000|09|20|3|2
71458000|01|20|3|3
71458000|11|20|3|3
71458000|02|20|7|5
71458000|03|20|8|8
71458000|10|20|6|5
71458000|05|20|6|6
71458000|08|20|3|3
71458000|04|20|10|10
71458000|06|20|7|6
7155124|03|20|1|1
720710110|07|20|19|1
80610009|07|20|3|2
80610009|09|20|9|2
80610009|11|20|1|1
80610009|01|20|2|1
80610009|02|20|5|1
80610009|05|20|28|9
80610009|12|20|7|3
80610009|10|20|32|8
80610009|06|20|2|1
80610009|03|20|4|3
80610009|04|20|12|3
80610009|08|20|4|3
80630023|01|20|2|1
80630023|07|20|3|2
80630023|02|20|5|1
80630023|09|20|9|2
80630023|05|20|23|7
80630023|10|20|34|8
80630023|04|20|12|3
80630023|11|20|2|2
80630023|12|20|10|3
80630023|08|20|2|2
80630023|06|20|5|1
80630023|03|20|8|4
80640112|02|20|5|3
80640112|06|20|7|4
80640112|07|20|15|8
80640112|01|20|1|1
80640112|03|20|1|1
80640112|10|20|15|6
80640112|05|20|9|5
80640112|08|20|7|4
80640112|04|20|12|4
80640112|11|20|3|3
80640112|12|20|6|4
80640112|09|20|9|6
80640119|06|20|1|1
80640119|11|20|2|2
80640119|01|20|2|1
80640119|03|20|3|2
80640119|07|20|3|2
80640119|12|20|9|4
80640119|05|20|27|8
80640119|09|20|5|1
80640119|10|20|12|3
80640119|08|20|5|3
80640119|04|20|7|2
80650007|10|20|1|1
80650007|11|20|1|1
820631|06|20|1|1
820631|07|20|2|1
820633|07|20|4|1
820635|07|20|4|1
820635|05|20|10|1
820682|06|20|1|1
820682|07|20|5|2
820688|05|20|10|1
89002610|04|20|9679|814
89002610|08|20|8715|749
89002610|11|20|8782|729
89002610|06|20|10371|896
89002610|07|20|8600|707
89002610|09|20|8032|709
89002610|05|20|9928|845
89002610|02|20|7355|639
89002610|03|20|6752|633
89002610|12|20|6431|568
89002610|10|20|10476|803
89002610|01|20|7804|692
890100601|05|20|2|1
890100601|04|20|7|2
890100601|07|20|6|1
890100601|06|20|6|1
890 100060A|04|20|29|6
890 100060A|06|20|15|2
890 100060A|08|20|32|5
890 100060A|11|20|20|9
890 100060A|03|20|44|4
890 100060A|01|20|44|2
890 100060A|07|20|28|5
890 100060A|10|20|3|1
890 100060A|05|20|46|6
890 100060A|02|20|22|7
890100601|09|20|4|2
890100601|04|20|26|2
890100601|10|20|1|1
890100601|01|20|2|1
890100601|08|20|2|1
890100651|11|20|1|1
890 1205A|10|20|1|1
890 1205A|04|20|2|2
890 1205A|01|20|4|2
890 1205A|02|20|4|2
890 1205A|11|20|4|2
890 1205A|08|20|1|1
8902211|02|20|16|8
8902211|05|20|7|6
8902211|09|20|47|10
8902211|10|20|65|13
8902211|08|20|52|12
8902211|04|20|70|8
8902211|01|20|49|7
8902211|12|20|13|10
8902211|11|20|46|13
8902211|06|20|25|15
8902211|03|20|16|11
8902211|07|20|63|12
89199650|02|20|1372|94
89199650|09|20|1226|88
89199650|06|20|2039|137
89199650|10|20|1228|100
89199650|12|20|875|70
89199650|07|20|1680|114
89199650|05|20|1456|115
89199650|04|20|1556|124
89199650|11|20|1257|88
89199650|08|20|1294|102
89199650|01|20|1135|87
89199650|03|20|1193|90
8919942302|03|20|1|1
8919942302|09|20|1|1
8919942326|11|20|1|1
8919942326|04|20|1|1
8919942326|02|20|1|1
89199701|02|20|8|8
89199701|12|20|3|3
89199701|07|20|4|4
89199701|10|20|4|4
89199701|05|20|1|1
89199701|04|20|4|4
89199701|08|20|6|6
89199701|11|20|4|4
89199701|09|20|3|2
89199701|01|20|4|4
89199701|06|20|4|3
89199701|03|20|4|4
89199703|05|20|1|1
89199703|02|20|2|2
89199703|04|20|3|3
89199703|10|20|6|6
89199703|11|20|3|3
89199703|08|20|3|3
89199703|09|20|5|5
89199703|12|20|1|1
8920005|10|20|116|3
8920005|08|20|41|2
8920005|06|20|16|1
8920005|03|20|12|1
8920005|11|20|76|6
8920005|12|20|76|6
8920005|05|20|137|6
8920005|07|20|16|1
8920005|04|20|940|9
8920005|09|20|153|5
892 0005B|11|20|4|1
892 0005B|03|20|30|1
892 0005B|02|20|6|1
892 0005B|09|20|16|2
892 0005B|01|20|12|2
8920011|10|20|8173|331
8920011|02|20|15449|701
8920011|09|20|8631|396
8920011|05|20|16728|739
8920011|08|20|7781|367
8920011|12|20|1831|64
8920011|04|20|18436|983
8920011|11|20|2816|134
8920011|03|20|15779|592
8920011|06|20|10369|458
8920011|01|20|15247|785
8920011|07|20|6122|263
892 0011B|01|20|583|40
892 0011B|04|20|553|38
892 0011B|07|20|158|8
892 0011B|08|20|814|25
892 0011B|03|20|910|48
892 0011B|12|20|135|7
892 0011B|09|20|513|24
892 0011B|02|20|791|43
892 0011B|06|20|278|24
892 0011B|11|20|201|14
892 0011B|05|20|1409|43
892 0011B|10|20|582|26
8920021|06|20|1419|68
8920021|08|20|1372|58
8920021|11|20|971|44
8920021|07|20|819|52
8920021|04|20|4158|269
8920021|03|20|2164|132
8920021|01|20|12686|1113
8920021|02|20|2145|117
8920021|05|20|2837|166
8920021|09|20|488|33
8920021|10|20|1132|44
8920021|12|20|322|21
89200210|01|20|5|1
892 0021B|01|20|159|15
892 0021B|05|20|119|8
892 0021B|02|20|35|4
892 0021B|12|20|181|5
892 0021B|09|20|17|2
892 0021B|04|20|23|3
892 0021B|11|20|175|12
892 0021B|08|20|48|3
892 0021B|06|20|39|4
892 0021B|07|20|280|11
892 0021B|03|20|249|18
892 0021B|10|20|80|4
892002210|01|20|1|1
892002210|03|20|1|1
892002210|10|20|1|1
892002210|04|20|2|2
8920031|07|20|17552|1286
8920031|01|20|20244|990
8920031|03|20|19656|570
8920031|09|20|10413|456
8920031|10|20|14307|648
8920031|02|20|20010|573
8920031|08|20|11836|602
8920031|05|20|14430|613
8920031|06|20|12070|488
8920031|04|20|24742|1524
8920031|11|20|16368|784
8920031|12|20|10981|518
892 0031B|11|20|96|8
892 0031B|08|20|377|18
892 0031B|07|20|353|17
892 0031B|03|20|440|23
892 0031B|04|20|901|41
892 0031B|01|20|477|25
892 0031B|10|20|119|8
892 0031B|06|20|538|21
892 0031B|02|20|339|27
892 0031B|05|20|766|40
892 0031B|09|20|60|6
892 0031B|12|20|270|10
893 1182A|01|20|8|8
893 1182A|03|20|5|4
893 1182A|06|20|23|18
893 1182A|04|20|14|12
893 1182A|05|20|3|3
893 1182A|08|20|21|19
893 1182A|10|20|74|50
893 1182A|11|20|49|34
893 1182A|09|20|54|42
893 1182A|07|20|29|21
893 1182A|02|20|9|9
893 1182A|12|20|9|8
8934671|06|20|3|3
8934671|07|20|2|2
8934671|03|20|18|11
8934671|10|20|4|4
8934671|01|20|9|8
8934671|04|20|6|6
8934671|08|20|4|2
8934671|09|20|2|2
8934671|02|20|7|7
8934671|05|20|1|1
8934772|07|20|2|2
8934772|01|20|2|2
8934772|10|20|5|5
8934772|09|20|1|1
8934772|05|20|2|2
8934772|02|20|5|5
8934772|08|20|13|2
8934772|06|20|4|3
8934772|04|20|2|2
8934772|03|20|4|4
8939997705|01|20|30|20
8939997705|03|20|13|11
8939997705|08|20|12|10
8939997705|09|20|11|11
8939997705|10|20|19|16
8939997705|05|20|19|13
8939997705|07|20|20|11
8939997705|06|20|15|15
8939997705|04|20|17|12
8939997705|11|20|13|12
8939997705|02|20|34|26
8939997705|12|20|13|12
899700101|10|20|1|1
9551500|09|20|1|1
9551500|01|20|2|2
9551500|10|20|1|1
9551500|05|20|1|1
9551500|07|20|1|1
9551500|06|20|1|1
9551500|04|20|1|1
990080001|02|20|1|1
AC3502K|05|20|1|1
ACC001|09|20|1909|98
ACC001|08|20|2140|97
ACC001|12|20|1672|85
ACC001|10|20|2297|105
ACC001|11|20|2497|115
ACC001|06|20|1731|110
ACC001|04|20|1996|92
ACC001|07|20|1788|83
ACC001|05|20|1782|94
ACC001|02|20|2859|92
ACC001|03|20|2333|103
ACC001|01|20|3140|112
ACC002|02|20|1167|94
ACC002|12|20|1341|72
ACC002|08|20|1186|70
ACC002|04|20|1267|96
ACC002|07|20|1130|71
ACC002|05|20|1219|98
ACC002|03|20|1151|92
ACC002|06|20|977|93
ACC002|11|20|1517|105
ACC002|01|20|1292|109
ACC002|09|20|1788|91
ACC002|10|20|1323|91
ACC003|08|20|758|66
ACC003|03|20|818|79
ACC003|04|20|719|80
ACC003|11|20|1122|84
ACC003|01|20|1438|75
ACC003|05|20|873|77
ACC003|07|20|775|65
ACC003|12|20|747|61
ACC003|09|20|1139|83
ACC003|02|20|533|69
ACC003|10|20|880|85
ACC003|06|20|931|68
ACC004|11|20|269|55
ACC004|06|20|246|55
ACC004|03|20|352|58
ACC004|01|20|381|65
ACC004|02|20|385|46
ACC004|10|20|331|59
ACC004|04|20|300|53
ACC004|07|20|201|53
ACC004|08|20|348|45
ACC004|05|20|261|51
ACC004|12|20|198|48
ACC004|09|20|222|54
ACC005|02|20|268|45
ACC005|10|20|233|48
ACC005|08|20|131|31
ACC005|09|20|209|47
ACC005|12|20|234|45
ACC005|05|20|231|50
ACC005|06|20|163|40
ACC005|11|20|265|61
ACC005|03|20|298|47
ACC005|04|20|362|49
ACC005|07|20|141|32
ACC005|01|20|348|56
ACC006|04|20|237|40
ACC006|05|20|249|39
ACC006|09|20|201|31
ACC006|10|20|255|34
ACC006|11|20|324|49
ACC006|08|20|141|24
ACC006|07|20|103|24
ACC006|12|20|373|37
ACC006|02|20|149|32
ACC006|01|20|172|33
ACC006|03|20|133|28
ACC006|06|20|294|30
ACC007|10|20|464|44
ACC007|08|20|406|52
ACC007|09|20|470|41
ACC007|02|20|610|53
ACC007|12|20|367|30
ACC007|04|20|569|52
ACC007|05|20|634|59
ACC007|11|20|396|42
ACC007|06|20|533|44
ACC007|07|20|395|31
ACC007|01|20|440|54
ACC007|03|20|426|45
ACC008|04|20|262|62
ACC008|02|20|192|42
ACC008|09|20|336|41
ACC008|08|20|269|30
ACC008|05|20|169|49
ACC008|10|20|358|31
ACC008|11|20|398|43
ACC008|01|20|116|34
ACC008|07|20|120|29
ACC008|12|20|365|33
ACC008|03|20|173|42
ACC008|06|20|113|33
ACC009|04|20|221|41
ACC009|11|20|192|20
ACC009|03|20|117|22
ACC009|06|20|163|29
ACC009|01|20|244|40
ACC009|05|20|217|44
ACC009|10|20|206|27
ACC009|08|20|143|22
ACC009|02|20|310|32
ACC009|09|20|197|26
ACC009|12|20|162|23
ACC009|07|20|118|27
ACC010|05|20|261|11
ACC010|10|20|328|11
ACC010|12|20|222|15
ACC010|09|20|356|11
ACC010|07|20|270|13
ACC010|08|20|256|9
ACC010|06|20|466|13
ACC010|01|20|175|28
ACC010|04|20|328|12
ACC010|03|20|168|12
ACC010|11|20|341|14
ACC010|02|20|124|10
ACC0105|05|20|1|1
ACC0105|02|20|1|1
ACC0106|02|20|4|2
ACC0106|05|20|6|3
ACC0107|10|20|2|1
ACC0107|11|20|18|1
ACC0107|04|20|1|1
ACC0107|12|20|17|1
ACC0107|02|20|5|3
ACC0107|05|20|6|4
ACC0109|04|20|2|1
ACC011|02|20|34|6
ACC011|11|20|61|20
ACC011|07|20|33|7
ACC011|04|20|24|6
ACC011|08|20|40|7
ACC011|06|20|18|4
ACC011|01|20|35|9
ACC011|05|20|31|9
ACC011|12|20|54|18
ACC011|09|20|55|8
ACC011|10|20|45|7
ACC011|03|20|20|5
ACC0114|02|20|20|3
ACC0114|04|20|1|1
ACC0114|05|20|20|3
ACC0115|05|20|5|2
ACC0115|03|20|8|1
ACC0115|02|20|5|2
ACC0116|11|20|649|2
ACC0116|12|20|729|2
ACC0116|10|20|800|2
ACC012|11|20|22|2
ACC012|01|20|64|2
ACC012|10|20|46|2
ACC012|09|20|48|3
ACC012|04|20|42|4
ACC012|05|20|64|1
ACC012|02|20|30|3
ACC012|12|20|41|3
ACC012|08|20|45|4
ACC012|03|20|62|3
ACC012|06|20|38|2
ACC012|07|20|31|3
ACC013|01|20|971|10
ACC013|03|20|793|9
ACC013|07|20|855|11
ACC013|05|20|968|13
ACC013|12|20|680|12
ACC013|04|20|1078|10
ACC013|10|20|961|12
ACC013|02|20|699|10
ACC013|09|20|933|10
ACC013|08|20|846|9
ACC013|11|20|621|10
ACC013|06|20|949|12
ACC014|12|20|497|14
ACC014|01|20|333|13
ACC014|02|20|236|14
ACC014|07|20|417|9
ACC014|03|20|427|14
ACC014|06|20|478|9
ACC014|08|20|366|10
ACC014|11|20|537|11
ACC014|10|20|519|20
ACC014|05|20|415|8
ACC014|09|20|575|11
ACC014|04|20|430|13
ACC015|01|20|151|16
ACC015|07|20|52|6
ACC015|03|20|48|9
ACC015|08|20|58|7
ACC015|11|20|52|6
ACC015|09|20|65|8
ACC015|06|20|61|8
ACC015|02|20|234|13
ACC015|12|20|46|7
ACC015|05|20|67|10
ACC015|10|20|49|12
ACC015|04|20|53|12
ACC016|04|20|2364|26
ACC016|01|20|2318|22
ACC016|03|20|2365|27
ACC016|02|20|1860|20
ACC016|08|20|1471|26
ACC016|09|20|1502|26
ACC016|07|20|1597|27
ACC016|05|20|1753|30
ACC016|12|20|1623|23
ACC016|06|20|1647|25
ACC016|11|20|1662|22
ACC016|10|20|2006|24
ACC017|07|20|1648|19
ACC017|11|20|1945|22
ACC017|03|20|1560|20
ACC017|08|20|1531|22
ACC017|05|20|1061|22
ACC017|12|20|1790|22
ACC017|09|20|1694|23
ACC017|01|20|1603|22
ACC017|04|20|1137|23
ACC017|06|20|1122|21
ACC017|02|20|1933|15
ACC017|10|20|2285|22
ACC018|03|20|464|6
ACC018|11|20|83|11
ACC018|08|20|99|4
ACC018|04|20|465|6
ACC018|02|20|168|6
ACC018|12|20|67|5
ACC018|07|20|423|4
ACC018|05|20|380|6
ACC018|10|20|115|9
ACC018|01|20|99|8
ACC018|09|20|121|9
ACC018|06|20|461|4
ACC019|09|20|138|5
ACC019|12|20|178|4
ACC019|02|20|91|6
ACC019|07|20|184|8
ACC019|04|20|111|5
ACC019|08|20|145|6
ACC019|06|20|126|5
ACC019|11|20|153|4
ACC019|03|20|78|6
ACC019|05|20|86|5
ACC019|10|20|189|5
ACC019|01|20|143|7
ACC020|09|20|180|6
ACC020|12|20|173|6
ACC020|07|20|262|3
ACC020|02|20|237|5
ACC020|11|20|290|12
ACC020|01|20|429|5
ACC020|03|20|237|3
ACC020|10|20|430|9
ACC020|05|20|683|7
ACC020|04|20|212|3
ACC020|06|20|224|4
ACC020|08|20|423|5
ACC021|04|20|374|33
ACC021|11|20|270|42
ACC021|01|20|494|40
ACC021|07|20|481|54
ACC021|03|20|402|40
ACC021|06|20|486|43
ACC021|08|20|217|32
ACC021|09|20|214|37
ACC021|02|20|500|29
ACC021|05|20|372|38
ACC021|12|20|220|30
ACC021|10|20|250|38
ACC022|06|20|259|37
ACC022|07|20|223|34
ACC022|03|20|172|34
ACC022|11|20|216|31
ACC022|09|20|185|34
ACC022|05|20|178|33
ACC022|02|20|173|35
ACC022|12|20|193|24
ACC022|08|20|166|28
ACC022|04|20|162|30
ACC022|01|20|122|28
ACC022|10|20|173|30
ACC023|12|20|122|15
ACC023|05|20|161|24
ACC023|04|20|113|21
ACC023|01|20|108|17
ACC023|03|20|76|17
ACC023|07|20|164|23
ACC023|02|20|80|21
ACC023|06|20|209|19
ACC023|08|20|118|21
ACC023|09|20|90|19
ACC023|11|20|86|25
ACC023|10|20|116|18
ACC024|07|20|23|2
ACC024|03|20|9|2
ACC024|10|20|4|1
ACC024|05|20|12|2
ACC024|12|20|6|1
ACC024|08|20|10|3
ACC024|04|20|12|2
ACC024|02|20|7|3
ACC024|01|20|11|4
ACC024|06|20|14|2
ACC025|05|20|391|2
ACC025|09|20|306|1
ACC025|10|20|3767|6
ACC025|12|20|5522|11
ACC025|08|20|358|1
ACC025|07|20|385|1
ACC025|03|20|394|1
ACC025|06|20|380|1
ACC025|04|20|338|1
ACC025|01|20|456|2
ACC025|02|20|280|1
ACC025|11|20|4545|9
ACC026|01|20|48|2
ACC026|12|20|1292|7
ACC026|10|20|1068|4
ACC026|11|20|791|4
ACC028|11|20|224|4
ACC028|07|20|26|1
ACC028|10|20|341|6
ACC028|12|20|435|7
ACC028|08|20|31|1
ACC028|09|20|29|1
ACC028|01|20|64|1
ACC029|10|20|1017|5
ACC029|03|20|46|1
ACC029|01|20|60|1
ACC029|02|20|51|1
ACC029|12|20|1542|9
ACC029|04|20|51|1
ACC029|11|20|826|6
ACC030|10|20|415|13
ACC030|05|20|452|15
ACC030|08|20|329|12
ACC030|04|20|438|12
ACC030|11|20|390|17
ACC030|07|20|420|15
ACC030|06|20|388|13
ACC030|03|20|439|15
ACC030|09|20|374|16
ACC030|01|20|313|19
ACC030|02|20|297|15
ACC030|12|20|366|14
ACC031|04|20|174|5
ACC031|03|20|183|4
ACC031|05|20|308|5
ACC031|12|20|261|6
ACC031|10|20|114|6
ACC031|02|20|93|5
ACC031|08|20|83|4
ACC031|06|20|273|9
ACC031|09|20|87|7
ACC031|01|20|68|4
ACC031|11|20|111|7
ACC031|07|20|290|7
ACC032|04|20|15|1
ACC032|10|20|114|3
ACC032|12|20|99|2
ACC032|08|20|109|2
ACC032|05|20|5|3
ACC032|09|20|110|1
ACC032|11|20|101|1
ACC032|06|20|4|3
ACC032|01|20|29|1
ACC032|02|20|19|1
ACC032|07|20|1|1
ACC032|03|20|9|1
ACC033|08|20|512|10
ACC033|10|20|604|13
ACC033|09|20|588|11
ACC033|02|20|538|8
ACC033|11|20|631|10
ACC033|04|20|828|10
ACC033|06|20|786|11
ACC033|05|20|770|9
ACC033|12|20|626|9
ACC033|07|20|785|9
ACC033|01|20|491|6
ACC033|03|20|553|8
ACC036|02|20|114|8
ACC036|05|20|136|9
ACC036|10|20|434|15
ACC036|12|20|428|12
ACC036|09|20|397|17
ACC036|07|20|224|13
ACC036|03|20|78|9
ACC036|06|20|200|14
ACC036|04|20|143|7
ACC036|01|20|299|12
ACC036|11|20|528|13
ACC036|08|20|434|13
ACC037|05|20|119|11
ACC037|09|20|120|11
ACC037|01|20|28|6
ACC037|11|20|98|9
ACC037|03|20|84|6
ACC037|10|20|143|11
ACC037|12|20|56|6
ACC037|02|20|14|4
ACC037|08|20|94|9
ACC037|07|20|80|8
ACC037|04|20|77|6
ACC037|06|20|74|9
ACC038|07|20|109|11
ACC038|05|20|81|10
ACC038|04|20|27|5
ACC038|12|20|78|6
ACC038|11|20|67|8
ACC038|03|20|25|4
ACC038|09|20|163|17
ACC038|02|20|18|5
ACC038|10|20|154|11
ACC038|08|20|167|13
ACC038|01|20|78|6
ACC038|06|20|136|12
ACC039|04|20|7431|29
ACC039|09|20|8800|22
ACC039|12|20|5750|18
ACC039|05|20|7768|28
ACC039|08|20|7610|17
ACC039|01|20|6636|22
ACC039|07|20|4787|13
ACC039|03|20|5812|25
ACC039|02|20|6310|23
ACC039|11|20|9189|23
ACC039|06|20|6429|14
ACC039|10|20|8470|22
ACC040|01|20|1773|15
ACC040|07|20|588|7
ACC040|03|20|929|17
ACC040|04|20|1636|19
ACC040|06|20|732|10
ACC040|11|20|1606|13
ACC040|02|20|903|13
ACC040|05|20|1151|17
ACC040|12|20|871|13
ACC040|08|20|535|8
ACC040|09|20|632|10
ACC040|10|20|725|11
ACC041|03|20|3093|38
ACC041|06|20|2094|24
ACC041|07|20|4085|25
ACC041|01|20|3813|61
ACC041|10|20|1927|30
ACC041|05|20|2729|34
ACC041|12|20|1999|27
ACC041|09|20|1754|37
ACC041|02|20|3184|29
ACC041|08|20|1750|29
ACC041|04|20|4139|61
ACC041|11|20|1944|41
ACC042|03|20|7|3
ACC042|01|20|1|1
ACC042|07|20|6|2
ACC042|02|20|2|2
ACC042|05|20|17|6
ACC042|12|20|2|2
ACC042|08|20|5|1
ACC042|11|20|17|6
ACC042|04|20|20|4
ACC042|06|20|10|3
ACC042|09|20|1|1
ACC042|10|20|11|5
ACC043|03|20|2|2
ACC043|01|20|2|1
ACC043|05|20|8|4
ACC043|10|20|24|5
ACC043|06|20|3|2
ACC043|07|20|3|2
ACC043|11|20|39|8
ACC043|09|20|18|3
ACC043|12|20|19|4
ACC043|04|20|8|4
ACC043|08|20|28|4
ACC044|06|20|5|2
ACC044|05|20|2|2
ACC044|09|20|7|4
ACC044|10|20|5|3
ACC044|11|20|10|7
ACC044|08|20|4|2
ACC044|04|20|4|3
ACC044|12|20|1|1
ACC044|01|20|1|1
ACC044|07|20|4|3
ACC044|03|20|2|2
ACC045|10|20|14|1
ACC045|09|20|26|2
ACC045|05|20|1|1
ACC045|08|20|14|3
ACC045|04|20|2|1
ACC045|11|20|19|3
ACC046|05|20|13|1
ACC046|06|20|52|1
ACC046|10|20|25|3
ACC046|09|20|23|2
ACC046|08|20|23|1
ACC046|11|20|24|2
ACC046|12|20|32|1
ACC046|04|20|20|1
ACC046|07|20|72|1
ACC047|06|20|2|1
ACC047|01|20|9|2
ACC047|03|20|2|1
ACC047|07|20|1|1
ACC047|04|20|4|1
ACC047|09|20|12|3
ACC047|08|20|6|1
ACC047|05|20|2|1
ACC047|12|20|2|1
ACC047|11|20|9|3
ACC048|07|20|20|10
ACC048|06|20|23|10
ACC048|03|20|9|3
ACC048|10|20|29|9
ACC048|05|20|18|10
ACC048|04|20|3|2
ACC048|11|20|5|2
ACC048|08|20|13|8
ACC048|12|20|6|6
ACC048|02|20|6|4
ACC048|09|20|24|14
ACC048|01|20|8|6
ACC049|08|20|12|9
ACC049|11|20|12|6
ACC049|09|20|24|12
ACC049|04|20|13|6
ACC049|06|20|77|10
ACC049|01|20|11|5
ACC049|07|20|31|9
ACC049|03|20|11|7
ACC049|02|20|15|8
ACC049|12|20|9|6
ACC049|10|20|17|8
ACC049|05|20|34|13
ACC052|07|20|154|4
ACC052|12|20|164|3
ACC052|06|20|157|3
ACC052|11|20|177|3
ACC052|05|20|176|4
ACC052|10|20|203|3
ACC052|03|20|134|3
ACC052|04|20|204|4
ACC052|09|20|172|4
ACC052|08|20|133|5
ACC052|02|20|132|2
ACC052|01|20|226|3
ACC053|09|20|640|4
ACC053|10|20|638|3
ACC053|02|20|693|6
ACC053|08|20|573|3
ACC053|01|20|641|5
ACC053|05|20|607|3
ACC053|07|20|617|3
ACC053|12|20|606|3
ACC053|11|20|573|3
ACC053|03|20|910|6
ACC053|04|20|643|4
ACC053|06|20|655|4
ACC055|04|20|2|1
ACC055|11|20|5|3
ACC055|02|20|2|1
ACC055|06|20|3|3
ACC055|07|20|3|2
ACC055|03|20|1|1
